92.3,Stable
92.33333333333333,Stable
92.36666666666666,Stable
92.4,Stable
92.43333333333334,Stable
92.46666666666667,Stable
92.5,Stable
92.53333333333333,Stable
92.56666666666666,Stable
92.6,Stable
92.63333333333334,Stable
92.66666666666667,Stable
92.7,Stable
92.73333333333333,Stable
92.76666666666667,Stable
92.8,Stable
92.83333333333333,Stable
92.86666666666666,Stable
92.9,Stable
92.93333333333334,Stable
92.96666666666667,Stable
93,Stable
93.03333333333333,Stable
93.06666666666666,Stable
93.1,Stable
93.13333333333334,Stable
93.16666666666667,Stable
93.2,Stable
93.23333333333333,Stable
93.26666666666667,Stable
93.3,Stable
93.33333333333333,Stable
93.36666666666666,Stable
93.4,Stable
93.43333333333334,Stable
93.46666666666667,Stable
93.5,Stable
93.53333333333333,Stable
93.56666666666666,Stable
93.6,Stable
93.63333333333334,Stable
93.66666666666667,Stable
93.7,Stable
93.73333333333333,Stable
93.76666666666667,Stable
93.8,Stable
93.83333333333333,Stable
93.86666666666666,Stable
93.9,Stable
93.93333333333334,Stable
93.96666666666667,Stable
94,Stable
94.03333333333333,Stable
94.06666666666666,Stable
94.1,Stable
94.13333333333334,Stable
94.16666666666667,Stable
94.2,Stable
94.23333333333333,Stable
94.26666666666667,Stable
94.3,Stable
94.33333333333333,Stable
94.36666666666666,Stable
94.4,Stable
94.43333333333334,Stable
94.46666666666667,Stable
94.5,Stable
94.53333333333333,Stable
94.56666666666666,Stable
94.6,Stable
94.63333333333334,Stable
94.66666666666667,Stable
94.7,Stable
94.73333333333333,Stable
94.76666666666667,Stable
94.8,Stable
94.83333333333333,Stable
94.86666666666666,Stable
94.9,Stable
94.93333333333334,Stable
94.96666666666667,Stable
95,Stable
95.03333333333333,Stable
95.06666666666666,Stable
95.1,Stable
95.13333333333334,Stable
95.16666666666667,Stable
95.2,Stable
95.23333333333333,Stable
95.26666666666667,Stable
95.3,Stable
95.33333333333333,Stable
95.36666666666666,Stable
95.4,Stable
95.43333333333334,Stable
95.46666666666667,Stable
95.5,Stable
95.53333333333333,Stable
95.56666666666666,Stable
95.6,Stable
95.63333333333334,Stable
95.66666666666667,Stable
95.7,Stable
95.73333333333333,Stable
95.76666666666667,Stable
95.8,Stable
95.83333333333333,Stable
95.86666666666666,Stable
95.9,Stable
95.93333333333334,Stable
95.96666666666667,Stable
96,Stable
96.03333333333333,Stable
96.06666666666666,Stable
96.1,Stable
96.13333333333334,Stable
96.16666666666667,Stable
96.2,Stable
96.23333333333333,Stable
96.26666666666667,Stable
96.3,Stable
96.33333333333333,Stable
96.36666666666666,Stable
96.4,Stable
96.43333333333334,Stable
96.46666666666667,Stable
96.5,Stable
96.53333333333333,Stable
96.56666666666666,Stable
96.6,Stable
96.63333333333334,Stable
96.66666666666667,Stable
96.7,Stable
96.73333333333333,Stable
96.76666666666667,Stable
96.8,Stable
96.83333333333333,Stable
96.86666666666666,Stable
96.9,Stable
96.93333333333334,Stable
96.96666666666667,Stable
97,Stable
97.03333333333333,Stable
97.06666666666666,Stable
97.1,Stable
97.13333333333334,Stable
97.16666666666667,Stable
97.2,Stable
97.23333333333333,Stable
97.26666666666667,Stable
97.3,Stable
97.33333333333333,Stable
97.36666666666666,Stable
97.4,Stable
97.43333333333334,Stable
97.46666666666667,Stable
97.5,Stable
97.53333333333333,Stable
97.56666666666666,Stable
97.6,Stable
97.63333333333334,Stable
97.66666666666667,Stable
97.7,Stable
97.73333333333333,Stable
97.76666666666667,Stable
97.8,Stable
97.83333333333333,Stable
97.86666666666666,Stable
97.9,Stable
97.93333333333334,Stable
97.96666666666667,Stable
98,Stable
98.03333333333333,Stable
98.06666666666666,Stable
98.1,Stable
98.13333333333334,Stable
98.16666666666667,Stable
98.2,Stable
98.23333333333333,Stable
98.26666666666667,Stable
98.3,Stable
98.33333333333333,Stable
98.36666666666666,Stable
98.4,Stable
98.43333333333334,Stable
98.46666666666667,Stable
98.5,Stable
98.53333333333333,Stable
98.56666666666666,Stable
98.6,Stable
98.63333333333334,Stable
98.66666666666667,Stable
98.7,Stable
98.73333333333333,Stable
98.76666666666667,Stable
98.8,Stable
98.83333333333333,Stable
98.86666666666666,Stable
98.9,Stable
98.93333333333334,Stable
98.96666666666667,Stable
99,Stable
99.03333333333333,Stable
99.06666666666666,Stable
99.1,Stable
99.13333333333334,Stable
99.16666666666667,Stable
99.2,Stable
99.23333333333333,Stable
99.26666666666667,Stable
99.3,Stable
99.33333333333333,Stable
99.36666666666666,Stable
99.4,Stable
99.43333333333334,Stable
99.46666666666667,Stable
99.5,Stable
99.53333333333333,Stable
99.56666666666666,Stable
99.6,Stable
99.63333333333334,Stable
99.66666666666667,Stable
99.7,Stable
99.73333333333333,Stable
99.76666666666667,Stable
99.8,Stable
99.83333333333333,Stable
99.86666666666666,Stable
99.9,Stable
99.93333333333334,Stable
99.96666666666667,Stable
100,Stable
100.03333333333333,Stable
100.06666666666666,Stable
100.1,Stable
100.13333333333334,Stable
100.16666666666667,Stable
100.2,Stable
100.23333333333333,Stable
100.26666666666667,Stable
100.3,Stable
100.33333333333333,Stable
100.36666666666666,Stable
100.4,Stable
100.43333333333334,Stable
100.46666666666667,Stable
100.5,Stable
100.53333333333333,Stable
100.56666666666666,Stable
100.6,Stable
100.63333333333334,Stable
100.66666666666667,Stable
100.7,Stable
100.73333333333333,Stable
100.76666666666667,Stable
100.8,Stable
100.83333333333333,Stable
100.86666666666666,Stable
100.9,Stable
100.93333333333334,Stable
100.96666666666667,Stable
101,Stable
101.03333333333333,Stable
101.06666666666666,Stable
101.1,Stable
101.13333333333334,Stable
101.16666666666667,Stable
101.2,Stable
101.23333333333333,Stable
101.26666666666667,Stable
101.3,Stable
101.33333333333333,Stable
101.36666666666666,Stable
101.4,Stable
101.43333333333334,Stable
101.46666666666667,Stable
101.5,Stable
101.53333333333333,Stable
101.56666666666666,Stable
101.6,Stable
101.63333333333334,Stable
101.66666666666667,Stable
101.7,Stable
101.73333333333333,Stable
101.76666666666667,Stable
101.8,Stable
101.83333333333333,Stable
101.86666666666666,Stable
101.9,Stable
101.93333333333334,Stable
101.96666666666667,Stable
102,Stable
102.03333333333333,Stable
102.06666666666666,Stable
102.1,Stable
102.13333333333334,Stable
102.16666666666667,Stable
102.2,Stable
102.23333333333333,Stable
102.26666666666667,Stable
102.3,Stable
102.33333333333333,Stable
102.36666666666666,Stable
102.4,Stable
102.43333333333334,Stable
102.46666666666667,Stable
102.5,Stable
102.53333333333333,Stable
102.56666666666666,Stable
102.6,Stable
102.63333333333334,Stable
102.66666666666667,Stable
102.7,Stable
102.73333333333333,Stable
102.76666666666667,Stable
102.8,Stable
102.83333333333333,Stable
102.86666666666666,Stable
102.9,Stable
102.93333333333334,Stable
102.96666666666667,Stable
103,Stable
103.03333333333333,Stable
103.06666666666666,Stable
103.1,Stable
103.13333333333334,Stable
103.16666666666667,Stable
103.2,Stable
103.23333333333333,Stable
103.26666666666667,Stable
103.3,Stable
103.33333333333333,Stable
103.36666666666666,Stable
103.4,Stable
103.43333333333334,Stable
103.46666666666667,Stable
103.5,Stable
103.53333333333333,Stable
103.56666666666666,Stable
103.6,Stable
103.63333333333334,Stable
103.66666666666667,Stable
103.7,Stable
103.73333333333333,Stable
103.76666666666667,Stable
103.8,Stable
103.83333333333333,Stable
103.86666666666666,Stable
103.9,Stable
103.93333333333334,Stable
103.96666666666667,Stable
104,Stable
104.03333333333333,Stable
104.06666666666666,Stable
104.1,Stable
104.13333333333334,Stable
104.16666666666667,Stable
104.2,Stable
104.23333333333333,Stable
104.26666666666667,Stable
104.3,Stable
104.33333333333333,Stable
104.36666666666666,Stable
104.4,Stable
104.43333333333334,Stable
104.46666666666667,Stable
104.5,Stable
104.53333333333333,Stable
104.56666666666666,Stable
104.6,Stable
104.63333333333334,Stable
104.66666666666667,Stable
104.7,Stable
104.73333333333333,Stable
104.76666666666667,Stable
104.8,Stable
104.83333333333333,Stable
104.86666666666666,Stable
104.9,Stable
104.93333333333334,Stable
104.96666666666667,Stable
105,Stable
105.03333333333333,Stable
105.06666666666666,Stable
105.1,Stable
105.13333333333334,Stable
105.16666666666667,Stable
105.2,Stable
105.23333333333333,Stable
105.26666666666667,Stable
105.3,Stable
105.33333333333333,Stable
105.36666666666666,Stable
105.4,Stable
105.43333333333334,Stable
105.46666666666667,Stable
105.5,Stable
105.53333333333333,Stable
105.56666666666666,Stable
105.6,Stable
105.63333333333334,Stable
105.66666666666667,Stable
105.7,Stable
105.73333333333333,Stable
105.76666666666667,Stable
105.8,Stable
105.83333333333333,Stable
105.86666666666666,Stable
105.9,Stable
105.93333333333334,Stable
105.96666666666667,Stable
106,Stable
106.03333333333333,Stable
106.06666666666666,Stable
106.1,Stable
106.13333333333334,Stable
106.16666666666667,Stable
106.2,Stable
106.23333333333333,Stable
106.26666666666667,Stable
106.3,Stable
106.33333333333333,Stable
106.36666666666666,Stable
106.4,Stable
106.43333333333334,Stable
106.46666666666667,Stable
106.5,Stable
106.53333333333333,Stable
106.56666666666666,Stable
106.6,Stable
106.63333333333334,Stable
106.66666666666667,Stable
106.7,Stable
106.73333333333333,Stable
106.76666666666667,Stable
106.8,Stable
106.83333333333333,Stable
106.86666666666666,Stable
106.9,Stable
106.93333333333334,Stable
106.96666666666667,Stable
107,Stable
107.03333333333333,Stable
107.06666666666666,Stable
107.1,Stable
107.13333333333334,Stable
107.16666666666667,Stable
107.2,Stable
107.23333333333333,Stable
107.26666666666667,Stable
107.3,Stable
107.33333333333333,Stable
107.36666666666666,Stable
107.4,Stable
107.43333333333334,Stable
107.46666666666667,Stable
107.5,Stable
107.53333333333333,Stable
107.56666666666666,Stable
107.6,Stable
107.63333333333334,Stable
107.66666666666667,Stable
107.7,Stable
107.73333333333333,Stable
107.76666666666667,Stable
107.8,Stable
107.83333333333333,Stable
107.86666666666666,Stable
107.9,Stable
107.93333333333334,Stable
107.96666666666667,Stable
108,Stable
108.03333333333333,Stable
108.06666666666666,Stable
108.1,Stable
108.13333333333334,Stable
108.16666666666667,Stable
108.2,Stable
108.23333333333333,Stable
108.26666666666667,Stable
108.3,Stable
108.33333333333333,Stable
108.36666666666666,Stable
108.4,Stable
108.43333333333334,Stable
108.46666666666667,Stable
108.5,Stable
108.53333333333333,Stable
108.56666666666666,Stable
108.6,Stable
108.63333333333334,Stable
108.66666666666667,Stable
108.7,Stable
108.73333333333333,Stable
108.76666666666667,Stable
108.8,Stable
108.83333333333333,Stable
108.86666666666666,Stable
108.9,Stable
108.93333333333334,Stable
108.96666666666667,Stable
109,Stable
109.03333333333333,Stable
109.06666666666666,Stable
109.1,Stable
109.13333333333334,Stable
109.16666666666667,Stable
109.2,Stable
109.23333333333333,Stable
109.26666666666667,Stable
109.3,Stable
109.33333333333333,Stable
109.36666666666666,Stable
109.4,Stable
109.43333333333334,Stable
109.46666666666667,Stable
109.5,Stable
109.53333333333333,Stable
109.56666666666666,Stable
109.6,Stable
109.63333333333334,Stable
109.66666666666667,Stable
109.7,Stable
109.73333333333333,Stable
109.76666666666667,Stable
109.8,Stable
109.83333333333333,Stable
109.86666666666666,Stable
109.9,Stable
109.93333333333334,Stable
109.96666666666667,Stable
110,Stable
110.03333333333333,Stable
110.06666666666666,Stable
110.1,Stable
110.13333333333334,Stable
110.16666666666667,Stable
110.2,Stable
110.23333333333333,Stable
110.26666666666667,Stable
110.3,Stable
110.33333333333333,Stable
110.36666666666666,Stable
110.4,Stable
110.43333333333334,Stable
110.46666666666667,Stable
110.5,Stable
110.53333333333333,Stable
110.56666666666666,Stable
110.6,Stable
110.63333333333334,Stable
110.66666666666667,Stable
110.7,Stable
110.73333333333333,Stable
110.76666666666667,Stable
110.8,Stable
110.83333333333333,Stable
110.86666666666666,Stable
110.9,Stable
110.93333333333334,Stable
110.96666666666667,Stable
111,Stable
111.03333333333333,Stable
111.06666666666666,Stable
111.1,Stable
111.13333333333334,Stable
111.16666666666667,Stable
111.2,Stable
111.23333333333333,Stable
111.26666666666667,Stable
111.3,Stable
111.33333333333333,Stable
111.36666666666666,Stable
111.4,Stable
111.43333333333334,Stable
111.46666666666667,Stable
111.5,Stable
111.53333333333333,Stable
111.56666666666666,Stable
111.6,Stable
111.63333333333334,Stable
111.66666666666667,Stable
111.7,Stable
111.73333333333333,Stable
111.76666666666667,Stable
111.8,Stable
111.83333333333333,Stable
111.86666666666666,Stable
111.9,Stable
111.93333333333334,Stable
111.96666666666667,Stable
112,Stable
112.03333333333333,Stable
112.06666666666666,Stable
112.1,Stable
112.13333333333334,Stable
112.16666666666667,Stable
112.2,Stable
112.23333333333333,Stable
112.26666666666667,Stable
112.3,Stable
112.33333333333333,Stable
112.36666666666666,Stable
112.4,Stable
112.43333333333334,Stable
112.46666666666667,Stable
112.5,Stable
112.53333333333333,Stable
112.56666666666666,Stable
112.6,Stable
112.63333333333334,Stable
112.66666666666667,Stable
112.7,Stable
112.73333333333333,Stable
112.76666666666667,Stable
112.8,Stable
112.83333333333333,Stable
112.86666666666666,Stable
112.9,Stable
112.93333333333334,Stable
112.96666666666667,Stable
113,Stable
113.03333333333333,Stable
113.06666666666666,Stable
113.1,Stable
113.13333333333334,Stable
113.16666666666667,Stable
113.2,Stable
113.23333333333333,Stable
113.26666666666667,Stable
113.3,Stable
113.33333333333333,Stable
113.36666666666666,Stable
113.4,Stable
113.43333333333334,Stable
113.46666666666667,Stable
113.5,Stable
113.53333333333333,Stable
113.56666666666666,Stable
113.6,Stable
113.63333333333334,Stable
113.66666666666667,Stable
113.7,Stable
113.73333333333333,Stable
113.76666666666667,Stable
113.8,Stable
113.83333333333333,Stable
113.86666666666666,Stable
113.9,Stable
113.93333333333334,Stable
113.96666666666667,Stable
114,Stable
114.03333333333333,Stable
114.06666666666666,Stable
114.1,Stable
114.13333333333334,Stable
114.16666666666667,Stable
114.2,Stable
114.23333333333333,Stable
114.26666666666667,Stable
114.3,Stable
114.33333333333333,Stable
114.36666666666666,Stable
114.4,Stable
114.43333333333334,Stable
114.46666666666667,Stable
114.5,Stable
114.53333333333333,Stable
114.56666666666666,Stable
114.6,Stable
114.63333333333334,Stable
114.66666666666667,Stable
114.7,Stable
114.73333333333333,Stable
114.76666666666667,Stable
114.8,Stable
114.83333333333333,Stable
114.86666666666666,Stable
114.9,Stable
114.93333333333334,Stable
114.96666666666667,Stable
115,Stable
115.03333333333333,Stable
115.06666666666666,Stable
115.1,Stable
115.13333333333334,Stable
115.16666666666667,Stable
115.2,Stable
115.23333333333333,Stable
115.26666666666667,Stable
115.3,Stable
115.33333333333333,Stable
115.36666666666666,Stable
115.4,Stable
115.43333333333334,Stable
115.46666666666667,Stable
115.5,Stable
115.53333333333333,Stable
115.56666666666666,Stable
115.6,Stable
115.63333333333334,Stable
115.66666666666667,Stable
115.7,Stable
115.73333333333333,Stable
115.76666666666667,Stable
115.8,Stable
115.83333333333333,Stable
115.86666666666666,Stable
115.9,Stable
115.93333333333334,Stable
115.96666666666667,Stable
116,Stable
116.03333333333333,Stable
116.06666666666666,Stable
116.1,Stable
116.13333333333334,Stable
116.16666666666667,Stable
116.2,Stable
116.23333333333333,Stable
116.26666666666667,Stable
116.3,Stable
116.33333333333333,Stable
116.36666666666666,Stable
116.4,Stable
116.43333333333334,Stable
116.46666666666667,Stable
116.5,Stable
116.53333333333333,Stable
116.56666666666666,Stable
116.6,Stable
116.63333333333334,Stable
116.66666666666667,Stable
116.7,Stable
116.73333333333333,Stable
116.76666666666667,Stable
116.8,Stable
116.83333333333333,Stable
116.86666666666666,Stable
116.9,Stable
116.93333333333334,Stable
116.96666666666667,Stable
117,Stable
117.03333333333333,Stable
117.06666666666666,Stable
117.1,Stable
117.13333333333334,Stable
117.16666666666667,Stable
117.2,Stable
117.23333333333333,Stable
117.26666666666667,Stable
117.3,Stable
117.33333333333333,Stable
117.36666666666666,Stable
117.4,Stable
117.43333333333334,Stable
117.46666666666667,Stable
117.5,Stable
117.53333333333333,Stable
117.56666666666666,Stable
117.6,Stable
117.63333333333334,Stable
117.66666666666667,Stable
117.7,Stable
117.73333333333333,Stable
117.76666666666667,Stable
117.8,Stable
117.83333333333333,Stable
117.86666666666666,Stable
117.9,Stable
117.93333333333334,Stable
117.96666666666667,Stable
118,Stable
118.03333333333333,Stable
118.06666666666666,Stable
118.1,Stable
118.13333333333334,Stable
118.16666666666667,Stable
118.2,Stable
118.23333333333333,Stable
118.26666666666667,Stable
118.3,Stable
118.33333333333333,Stable
118.36666666666666,Stable
118.4,Stable
118.43333333333334,Stable
118.46666666666667,Stable
118.5,Stable
118.53333333333333,Stable
118.56666666666666,Stable
118.6,Stable
118.63333333333334,Stable
118.66666666666667,Stable
118.7,Stable
118.73333333333333,Stable
118.76666666666667,Stable
118.8,Stable
118.83333333333333,Stable
118.86666666666666,Stable
118.9,Stable
118.93333333333334,Stable
118.96666666666667,Stable
119,Stable
119.03333333333333,Stable
119.06666666666666,Stable
119.1,Stable
119.13333333333334,Stable
119.16666666666667,Stable
119.2,Stable
119.23333333333333,Stable
119.26666666666667,Stable
119.3,Stable
119.33333333333333,Stable
119.36666666666666,Stable
119.4,Stable
119.43333333333334,Stable
119.46666666666667,Stable
119.5,Stable
119.53333333333333,Stable
119.56666666666666,Stable
119.6,Stable
119.63333333333334,Stable
119.66666666666667,Stable
119.7,Stable
119.73333333333333,Stable
119.76666666666667,Stable
119.8,Stable
119.83333333333333,Stable
119.86666666666666,Stable
119.9,Stable
119.93333333333334,Stable
119.96666666666667,Stable
120,Stable
120.03333333333333,Stable
120.06666666666666,Stable
120.1,Stable
120.13333333333334,Stable
120.16666666666667,Stable
120.2,Stable
120.23333333333333,Stable
120.26666666666667,Stable
120.3,Stable
120.33333333333333,Stable
120.36666666666666,Stable
120.4,Stable
120.43333333333334,Stable
120.46666666666667,Stable
120.5,Stable
120.53333333333333,Stable
120.56666666666666,Stable
120.6,Stable
120.63333333333334,Stable
120.66666666666667,Stable
120.7,Stable
120.73333333333333,Stable
120.76666666666667,Stable
120.8,Stable
120.83333333333333,Stable
120.86666666666666,Stable
120.9,Stable
120.93333333333334,Stable
120.96666666666667,Stable
121,Stable
121.03333333333333,Stable
121.06666666666666,Stable
121.1,Stable
121.13333333333334,Stable
121.16666666666667,Stable
121.2,Stable
121.23333333333333,Stable
121.26666666666667,Stable
121.3,Stable
121.33333333333333,Stable
121.36666666666666,Stable
121.4,Stable
121.43333333333334,Stable
121.46666666666667,Stable
121.5,Stable
121.53333333333333,Stable
121.56666666666666,Stable
121.6,Stable
121.63333333333334,Stable
121.66666666666667,Stable
121.7,Stable
121.73333333333333,Stable
121.76666666666667,Stable
121.8,Stable
121.83333333333333,Stable
121.86666666666666,Stable
121.9,Stable
121.93333333333334,Stable
121.96666666666667,Stable
122,Stable
122.03333333333333,Stable
122.06666666666666,Stable
122.1,Stable
122.13333333333334,Stable
122.16666666666667,Stable
122.2,Stable
122.23333333333333,Stable
122.26666666666667,Stable
122.3,Stable
122.33333333333333,Stable
122.36666666666666,Stable
122.4,Stable
122.43333333333334,Stable
122.46666666666667,Stable
122.5,Stable
122.53333333333333,Stable
122.56666666666666,Stable
122.6,Stable
122.63333333333334,Stable
122.66666666666667,Stable
122.7,Stable
122.73333333333333,Stable
122.76666666666667,Stable
122.8,Stable
122.83333333333333,Stable
122.86666666666666,Stable
122.9,Stable
122.93333333333334,Stable
122.96666666666667,Stable
123,Stable
123.03333333333333,Stable
123.06666666666666,Stable
123.1,Stable
123.13333333333334,Stable
123.16666666666667,Stable
123.2,Stable
123.23333333333333,Stable
123.26666666666667,Stable
123.3,Stable
123.33333333333333,Stable
123.36666666666666,Stable
123.4,Stable
123.43333333333334,Stable
123.46666666666667,Stable
123.5,Stable
123.53333333333333,Stable
123.56666666666666,Stable
123.6,Stable
123.63333333333334,Stable
123.66666666666667,Stable
123.7,Stable
123.73333333333333,Stable
123.76666666666667,Stable
123.8,Stable
123.83333333333333,Stable
123.86666666666666,Stable
123.9,Stable
123.93333333333334,Stable
123.96666666666667,Stable
124,Stable
124.03333333333333,Stable
124.06666666666666,Stable
124.1,Stable
124.13333333333334,Stable
124.16666666666667,Stable
124.2,Stable
124.23333333333333,Stable
124.26666666666667,Stable
124.3,Stable
124.33333333333333,Stable
124.36666666666666,Stable
124.4,Stable
124.43333333333334,Stable
124.46666666666667,Stable
124.5,Stable
124.53333333333333,Stable
124.56666666666666,Stable
124.6,Stable
124.63333333333334,Stable
124.66666666666667,Stable
124.7,Stable
124.73333333333333,Stable
124.76666666666667,Stable
124.8,Stable
124.83333333333333,Stable
124.86666666666666,Stable
124.9,Stable
124.93333333333334,Stable
124.96666666666667,Stable
125,Stable
125.03333333333333,Stable
125.06666666666666,Stable
125.1,Stable
125.13333333333334,Stable
125.16666666666667,Stable
125.2,Stable
125.23333333333333,Stable
125.26666666666667,Stable
125.3,Stable
125.33333333333333,Stable
125.36666666666666,Stable
125.4,Stable
125.43333333333334,Stable
125.46666666666667,Stable
125.5,Stable
125.53333333333333,Stable
125.56666666666666,Stable
125.6,Stable
125.63333333333334,Stable
125.66666666666667,Stable
125.7,Stable
125.73333333333333,Stable
125.76666666666667,Stable
125.8,Stable
125.83333333333333,Stable
125.86666666666666,Stable
125.9,Stable
125.93333333333334,Stable
125.96666666666667,Stable
126,Stable
126.03333333333333,Stable
126.06666666666666,Stable
126.1,Stable
126.13333333333334,Stable
126.16666666666667,Stable
126.2,Stable
126.23333333333333,Stable
126.26666666666667,Stable
126.3,Stable
126.33333333333333,Stable
126.36666666666666,Stable
126.4,Stable
126.43333333333334,Stable
126.46666666666667,Stable
126.5,Stable
126.53333333333333,Stable
126.56666666666666,Stable
126.6,Stable
126.63333333333334,Stable
126.66666666666667,Stable
126.7,Stable
126.73333333333333,Stable
126.76666666666667,Stable
126.8,Stable
126.83333333333333,Stable
126.86666666666666,Stable
126.9,Stable
126.93333333333334,Stable
126.96666666666667,Stable
127,Stable
127.03333333333333,Stable
127.06666666666666,Stable
127.1,Stable
127.13333333333334,Stable
127.16666666666667,Stable
127.2,Stable
127.23333333333333,Stable
127.26666666666667,Stable
127.3,Stable
127.33333333333333,Stable
127.36666666666666,Stable
127.4,Stable
127.43333333333334,Stable
127.46666666666667,Stable
127.5,Stable
127.53333333333333,Stable
127.56666666666666,Stable
127.6,Stable
127.63333333333334,Stable
127.66666666666667,Stable
127.7,Stable
127.73333333333333,Stable
127.76666666666667,Stable
127.8,Stable
127.83333333333333,Stable
127.86666666666666,Stable
127.9,Stable
127.93333333333334,Stable
127.96666666666667,Stable
128,Stable
128.03333333333333,Stable
128.06666666666666,Stable
128.1,Stable
128.13333333333333,Stable
128.16666666666666,Stable
128.2,Stable
128.23333333333332,Stable
128.26666666666668,Stable
128.3,Stable
128.33333333333334,Stable
128.36666666666667,Stable
128.4,Stable
128.43333333333334,Stable
128.46666666666667,Stable
128.5,Stable
128.53333333333333,Stable
128.56666666666666,Stable
128.6,Stable
128.63333333333333,Stable
128.66666666666666,Stable
128.7,Stable
128.73333333333332,Stable
128.76666666666668,Stable
128.8,Stable
128.83333333333334,Stable
128.86666666666667,Stable
128.9,Stable
128.93333333333334,Stable
128.96666666666667,Stable
129,Stable
129.03333333333333,Stable
129.06666666666666,Stable
129.1,Stable
129.13333333333333,Stable
129.16666666666666,Stable
129.2,Stable
129.23333333333332,Stable
129.26666666666668,Stable
129.3,Stable
129.33333333333334,Stable
129.36666666666667,Stable
129.4,Stable
129.43333333333334,Stable
129.46666666666667,Stable
129.5,Stable
129.53333333333333,Stable
129.56666666666666,Stable
129.6,Stable
129.63333333333333,Stable
129.66666666666666,Stable
129.7,Stable
129.73333333333332,Stable
129.76666666666668,Stable
129.8,Stable
129.83333333333334,Stable
129.86666666666667,Stable
129.9,Stable
129.93333333333334,Stable
129.96666666666667,Stable
130,Stable
130.03333333333333,Stable
130.06666666666666,Stable
130.1,Stable
130.13333333333333,Stable
130.16666666666666,Stable
130.2,Stable
130.23333333333332,Stable
130.26666666666668,Stable
130.3,Stable
130.33333333333334,Stable
130.36666666666667,Stable
130.4,Stable
130.43333333333334,Stable
130.46666666666667,Stable
130.5,Stable
130.53333333333333,Stable
130.56666666666666,Stable
130.6,Stable
130.63333333333333,Stable
130.66666666666666,Stable
130.7,Stable
130.73333333333332,Stable
130.76666666666668,Stable
130.8,Stable
130.83333333333334,Stable
130.86666666666667,Stable
130.9,Stable
130.93333333333334,Stable
130.96666666666667,Stable
131,Stable
131.03333333333333,Stable
131.06666666666666,Stable
131.1,Stable
131.13333333333333,Stable
131.16666666666666,Stable
131.2,Stable
131.23333333333332,Stable
131.26666666666668,Stable
131.3,Stable
131.33333333333334,Stable
131.36666666666667,Stable
131.4,Stable
131.43333333333334,Stable
131.46666666666667,Stable
131.5,Stable
131.53333333333333,Stable
131.56666666666666,Stable
131.6,Stable
131.63333333333333,Stable
131.66666666666666,Stable
131.7,Stable
131.73333333333332,Stable
131.76666666666668,Stable
131.8,Stable
131.83333333333334,Stable
131.86666666666667,Stable
131.9,Stable
131.93333333333334,Stable
131.96666666666667,Stable
132,Stable
132.03333333333333,Stable
132.06666666666666,Stable
132.1,Stable
132.13333333333333,Stable
132.16666666666666,Stable
132.2,Stable
132.23333333333332,Stable
132.26666666666668,Stable
132.3,Stable
132.33333333333334,Stable
132.36666666666667,Stable
132.4,Stable
132.43333333333334,Stable
132.46666666666667,Stable
132.5,Stable
132.53333333333333,Stable
132.56666666666666,Stable
132.6,Stable
132.63333333333333,Stable
132.66666666666666,Stable
132.7,Stable
132.73333333333332,Stable
132.76666666666668,Stable
132.8,Stable
132.83333333333334,Stable
132.86666666666667,Stable
132.9,Stable
132.93333333333334,Stable
132.96666666666667,Stable
133,Stable
133.03333333333333,Stable
133.06666666666666,Stable
133.1,Stable
133.13333333333333,Stable
133.16666666666666,Stable
133.2,Stable
133.23333333333332,Stable
133.26666666666668,Stable
133.3,Stable
133.33333333333334,Stable
133.36666666666667,Stable
133.4,Stable
133.43333333333334,Stable
133.46666666666667,Stable
133.5,Stable
133.53333333333333,Stable
133.56666666666666,Stable
133.6,Stable
133.63333333333333,Stable
133.66666666666666,Stable
133.7,Stable
133.73333333333332,Stable
133.76666666666668,Stable
133.8,Stable
133.83333333333334,Stable
133.86666666666667,Stable
133.9,Stable
133.93333333333334,Stable
133.96666666666667,Stable
134,Stable
134.03333333333333,Stable
134.06666666666666,Stable
134.1,Stable
134.13333333333333,Stable
134.16666666666666,Stable
134.2,Stable
134.23333333333332,Stable
134.26666666666668,Stable
134.3,Stable
134.33333333333334,Stable
134.36666666666667,Stable
134.4,Stable
134.43333333333334,Stable
134.46666666666667,Stable
134.5,Stable
134.53333333333333,Stable
134.56666666666666,Stable
134.6,Stable
134.63333333333333,Stable
134.66666666666666,Stable
134.7,Stable
134.73333333333332,Stable
134.76666666666668,Stable
134.8,Stable
134.83333333333334,Stable
134.86666666666667,Stable
134.9,Stable
134.93333333333334,Stable
134.96666666666667,Stable
135,Stable
135.03333333333333,Stable
135.06666666666666,Stable
135.1,Stable
135.13333333333333,Stable
135.16666666666666,Stable
135.2,Stable
135.23333333333332,Stable
135.26666666666668,Stable
135.3,Stable
135.33333333333334,Stable
135.36666666666667,Stable
135.4,Stable
135.43333333333334,Stable
135.46666666666667,Stable
135.5,Stable
135.53333333333333,Stable
135.56666666666666,Stable
135.6,Stable
135.63333333333333,Stable
135.66666666666666,Stable
135.7,Stable
135.73333333333332,Stable
135.76666666666668,Stable
135.8,Stable
135.83333333333334,Stable
135.86666666666667,Stable
135.9,Stable
135.93333333333334,Stable
135.96666666666667,Stable
136,Stable
136.03333333333333,Stable
136.06666666666666,Stable
136.1,Stable
136.13333333333333,Stable
136.16666666666666,Stable
136.2,Stable
136.23333333333332,Stable
136.26666666666668,Stable
136.3,Stable
